phoneme,F1,F2,F3
,0,0,0
a-60%,741.1606947445115,1306.5990130393186,2781.0133447654334
,0,0,0
@-60%,445.96193650969985,1746.231893717116,2566.5871210030778
,0,0,0
i-60%,404.1780332302992,1952.1710650644582,2500.416782792048
,0,0,0
i-60%,316.39327418600504,1971.9404935125458,2395.890022711862
,0,0,0
u-60%,351.72910146768214,1515.071656081353,2664.372988755173
,0,0,0
i-60%,504.8432548177802,1533.8933095872019,2729.865518986237
,0,0,0
@-60%,349.6287168236647,1259.3677863113905,2607.3002970069765
,0,0,0
a-60%,800.8866261196741,1329.363059403127,2559.1518244762055
,0,0,0
i-60%,288.46773451132066,2160.3466943811372,2620.407106886025
,0,0,0
o-60%,709.457060271526,1740.8748715776744,2851.1733618964463
,0,0,0
u-60%,441.96265876172055,1311.0542782376465,2551.46650265495
,0,0,0
o-60%,628.3781207187349,1098.0270497942654,2549.7448181520417
,0,0,0
@-60%,666.0787759774024,1450.6550329756376,2516.5028696298396
,0,0,0
a-60%,696.2700276156799,1190.6133101026421,2725.0181669513718
,0,0,0
@-60%,533.1618494538278,1516.6795796190306,2626.4557317190074
,0,0,0
e-60%,445.8708775978642,1562.101287811708,2413.334169495571
,0,0,0
u-60%,494.1610854642376,1493.8829704484097,2599.8776926152063
,0,0,0
o-60%,540.7253274774363,1081.9780412509033,2724.883925037938
,0,0,0
o-60%,568.7050476945095,987.2282401298389,2719.2939090869004
,0,0,0
o-60%,583.3134158162767,1163.1446296018455,2917.9944847366064
,0,0,0
a-60%,629.29469125537,1179.882792823399,2796.8596446794695
,0,0,0
o-60%,672.9812851228912,994.3177143208491,2871.536687071517
,0,0,0
@-60%,421.48251468765676,1722.792698166986,2601.0301855261796
,0,0,0
@-60%,470.6028330945333,1380.4201342711467,2619.0969904093636
,0,0,0
o-60%,607.2301834120866,1051.995535526027,2824.2176860464615
,0,0,0
@-60%,510.96647477424557,1489.43589583028,2742.8153003176435
,0,0,0
i-60%,342.5809821415249,1904.7318434784568,2660.692606312879
,0,0,0
u-60%,730.6903294830083,2477.6298303428453,3216.9005817433053
,0,0,0
a-60%,601.3192893695805,1418.5273569337246,2770.7054593886746
,0,0,0
a-60%,705.3148355849826,1347.1735011341627,2751.471384849115
,0,0,0
a-60%,766.1319397263758,1251.5250393494841,2990.211474477267
,0,0,0
@-60%,391.98069215602123,1453.7814184325136,2670.541121001875
,0,0,0
i-60%,366.68561683039906,1846.512301619771,2621.085624154356
,0,0,0
@-60%,413.0028693067531,1355.029969810163,2436.8306543402764
,0,0,0
a-60%,664.2105653266085,1343.2973213806752,2438.849565525275
,0,0,0
i-60%,629.6531442740328,1664.1286464506463,2450.3794865389827
,0,0,0
o-60%,471.60362574929036,1025.8510774004571,2480.7849401362996
,0,0,0
u-60%,535.2713159466542,1158.5899380583733,2472.030064846066
,0,0,0
o-60%,495.6363190621692,1488.1435076725427,2395.7137103284485
,0,0,0
i-60%,744.193513460832,1765.364387681254,2710.7106646547763
,0,0,0
i-60%,436.27170276485845,1631.4681032135543,2619.8597551513944
,0,0,0
o-60%,516.4025453878198,1133.8510328965044,2596.442386167389
,0,0,0
@-60%,426.2185166867318,1353.5083493113443,2732.654594119925
,0,0,0
e-60%,522.2469648436415,1607.2438118779849,2474.248198146308
,0,0,0
u-60%,454.7498540877315,1565.9991522842397,2471.776014583336
,0,0,0
o-60%,558.1583926161652,810.053354821842,2730.661806895077
,0,0,0
u-60%,440.6809485651506,1085.5820021232898,2619.7704961606814
,0,0,0
i-60%,326.4026682940869,2103.886446735149,2691.8605400507495
,0,0,0
i-60%,352.9260298071692,2150.551982252366,2521.4683575423214
,0,0,0
i-60%,358.4333062437841,1737.855160229637,2252.343810994977
,0,0,0
u-60%,332.4273482502285,1553.632509491153,2475.6790290981603
,0,0,0
u-60%,352.2779088008336,1298.6914776447936,2670.429843107739
,0,0,0
i-60%,387.6971641295091,1737.3879934849665,2690.030840330266
,0,0,0
a-60%,591.4072401571973,1529.9161784517148,2775.5067340796963
,0,0,0
i-60%,1638.7227307525145,2267.040427767709,3345.962042552669
,0,0,0
o-60%,596.9176520162159,1667.7134433971826,2717.8736063529414
,0,0,0
u-60%,875.8475876976468,1296.201666245911,2538.802423645833
,0,0,0
@-60%,535.3054712890195,1456.8556805874118,2642.1366614826147
,0,0,0
@-60%,526.3700168117487,1795.2186219030768,2602.2773500501085
,0,0,0
u-60%,456.99486383430616,1526.4167766613523,2761.0829765581607
,0,0,0
a-60%,445.7952623599788,1680.0261051855664,2446.848985360445
,0,0,0
e-60%,527.3482246696175,1627.9345426132304,2413.919744174224
,0,0,0
a-60%,768.7304360365678,1342.3964108666164,2587.596211172448
,0,0,0
a-60%,593.5213303385837,1287.1686782946722,2426.92489298733
,0,0,0
@-60%,687.1702986306481,1169.4864067954006,2320.3109024603473
,0,0,0
a-60%,661.1046415760744,1285.8594090256763,2176.4453293734587
,0,0,0
a-60%,591.6960597003737,1337.39912507447,2705.275437239721
,0,0,0
i-60%,418.4461029014793,1707.2673721746362,2594.360245029619
,0,0,0
i-60%,324.35928332993643,2155.9923060587703,2646.940086748982
,0,0,0
i-60%,438.54896207137557,1659.788047834395,2624.0231931147378
,0,0,0
a-60%,441.02478603208766,1482.192607672538,2618.169413858594
,0,0,0
a-60%,632.3803732929546,1335.4707528121896,2703.7114759461233
,0,0,0
i-60%,351.8910603781264,1777.425959665281,2561.5036916338063
,0,0,0
a-60%,635.2324821093918,1483.3845639742542,2501.7537465931937
,0,0,0
i-60%,339.0522740545138,2171.528379008216,2654.8028524454726
,0,0,0
a-60%,618.8393441013434,1532.5754521946876,2507.125157946789
,0,0,0
o-60%,565.2934450125256,1396.4429780177168,2807.005032468686
,0,0,0
a-60%,863.1394043791279,2442.666319756322,3080.2895561077926
,0,0,0
@-60%,413.7568469210506,1473.810716973266,2599.5980707992417
,0,0,0
@-60%,548.1596008453095,1567.6294472884333,2491.386888956765
,0,0,0
o-60%,512.5268844673226,1002.8766167759303,2755.8513273919325
,0,0,0
@-60%,433.9455399762111,1603.161942486995,2485.259460805761
,0,0,0
i-60%,462.9692923724173,1762.9463303310883,2595.606508271243
,0,0,0
a-60%,775.410935153743,1218.3084992011864,2649.404802974184
,0,0,0
i-60%,867.7968705489579,1562.8450663596348,2430.5057983935703
,0,0,0
o-60%,510.10339275293086,1106.3486259980996,2587.2881769878463
,0,0,0
i-60%,434.48712018215303,1885.8628112108029,2943.5365505099226
,0,0,0
u-60%,408.32208136162507,1421.8095426699078,2860.108898690395
,0,0,0
u-60%,362.79372980269227,1590.7249822563408,2634.720701397469
,0,0,0
i-60%,337.61454985632014,1696.9481026535661,2647.349388491015
,0,0,0
@-60%,601.2431383149856,1580.923540979069,2410.555016438223
,0,0,0
i-60%,313.8638381041171,2017.1285982478587,2498.623251456966
,0,0,0
i-60%,376.80314774178555,1844.5602619405956,2729.7574774855666
,0,0,0
i-60%,301.2173055528671,1927.9512644616052,2919.636751985139
,0,0,0
@-60%,461.56228447659487,1850.151321844731,2534.8242188322356
,0,0,0
@-60%,627.1071605623658,1628.1665164409885,2464.5869318004934
,0,0,0
i-60%,674.042369901637,1572.1057084152512,2652.5842479054954
,0,0,0
a-60%,830.9443828248916,1475.927718357993,2559.1627742237797
,0,0,0
o-60%,561.6260807463422,1002.3377424705662,2719.6896776728863
,0,0,0
u-60%,499.4678657148329,1671.539557398204,2905.4572677546553
,0,0,0
i-60%,319.1580861967903,1985.190647129673,2558.2225817950757
,0,0,0
a-60%,592.6732380064078,1570.3007560286023,2531.234093877188
,0,0,0
i-60%,357.6997467118674,1719.862140028831,2440.533503006802
,0,0,0
u-60%,281.0180193293257,1812.5063395645375,2373.9977563558436
,0,0,0
i-60%,324.3174992127096,2168.237360411865,2679.7428447120255
,0,0,0
a-60%,424.13730202523595,1630.6823335881436,2577.3207589165045
,0,0,0
e-60%,383.50798736947837,1376.9107327112165,2564.8284791590154
,0,0,0
u-60%,306.5445380419925,1386.4336140465612,2492.1043594441276
,0,0,0
i-60%,273.1386043193282,1728.1121931542295,2456.9190968553467
,0,0,0
i-60%,482.7628723074662,1495.1698562983213,2480.097559508671
,0,0,0
a-60%,684.7712198095135,1365.8640851200107,2731.9503617350615
,0,0,0
a-60%,598.461698025003,1172.5544555812971,2625.4502753140905
,0,0,0
o-60%,516.6445808521468,826.7263620212707,2762.681582375269
,0,0,0
i-60%,299.7620638935278,1963.5864075921556,2247.4109059995826
,0,0,0
u-60%,345.31049289759204,1641.1637977687087,2373.223282242799
,0,0,0
@-60%,527.6115809776362,1563.141041519543,2473.7642343692914
,0,0,0
u-60%,455.524354598087,1776.119945373758,2930.9959496654915
,0,0,0
o-60%,561.522309321443,995.2352112431117,2670.03712230167
,0,0,0
i-60%,377.120231054229,2066.465213263721,2514.0511025080987
,0,0,0
i-60%,372.44065923077716,2293.7129409322015,2663.8343147369064
,0,0,0
e-60%,468.87406934791244,1738.6604653512213,2453.3751006441917
,0,0,0
u-60%,501.629773098139,1269.16154415654,2425.4204144179953
,0,0,0
@-60%,472.38650310646017,1305.2286276894645,2347.1210953814325
,0,0,0
i-60%,443.5188096726757,1532.713607535255,2335.2013547019114
,0,0,0
@-60%,616.9185228007996,1549.8798219796267,2595.7250773640844
,0,0,0
i-60%,538.2652253495147,1566.353807743675,2598.3228668553847
,0,0,0
@-60%,480.7289933758619,1709.455881495807,2463.7507636315427
,0,0,0
i-60%,341.82482035503847,1985.317503287619,2267.556691107765
,0,0,0
i-60%,1753.1863277415696,2608.8160609360043,3669.0399655657075
,0,0,0
i-60%,601.7721363985571,2236.813671426811,3220.7957607541834
,0,0,0
@-60%,412.420944140657,1877.523175279119,2424.041359365904
,0,0,0
@-60%,560.3964705402026,1613.0091891842262,2379.7402858856103
,0,0,0
a-60%,572.6549481104357,1585.98147497212,2308.2493304676873
,0,0,0
a-60%,517.8422704400205,1791.8428396998747,2421.1927671776048
,0,0,0
i-60%,350.37230079600005,2066.069862261005,2447.618539622402
,0,0,0
e-60%,456.26550863609907,1669.93174573622,2266.8793309376706
,0,0,0
u-60%,949.4270014120858,1794.7218060907255,2508.931239837992
,0,0,0
i-60%,323.7429591666061,2120.6337474539077,2613.853427395213
,0,0,0
a-60%,370.88100827920715,1666.9964948602026,2617.8674134058338
,0,0,0
i-60%,304.84834884601275,1986.9209112248386,2493.607951682097
,0,0,0
i-60%,381.2301550589068,1667.2257113023977,2477.6162963358406
,0,0,0
a-60%,660.7677181579732,1494.1706141453833,2648.955329153277
,0,0,0
i-60%,363.0491777809344,2275.3769219586134,2623.8110287519653
,0,0,0
i-60%,346.69269267730033,2231.5360899963325,2558.2198274554926
,0,0,0
i-60%,1615.3277682242772,2525.054428355873,3418.341018529142
,0,0,0
u-60%,401.44266277166537,1292.674883016434,2583.132691940179
,0,0,0
i-60%,309.09602815762406,1886.2430118232103,2394.569492390567
,0,0,0
a-60%,435.5540505667681,1606.354256818001,2596.6265754913475
,0,0,0
e-60%,386.24877166401836,1263.6348636707085,2527.780956213643
,0,0,0
u-60%,386.68420874548434,1233.1986630512238,2402.6889323056153
,0,0,0
i-60%,414.0797733136362,1252.7692470976006,2371.1479827137023
,0,0,0
@-60%,625.397852474014,1348.3450380010802,2605.2360023855094
,0,0,0
a-60%,621.4671205745351,1175.4086452964484,2620.375039445431
,0,0,0
u-60%,565.3898956021291,1114.655705593274,2576.228419303372
,0,0,0
i-60%,1756.8497250525602,2548.9724968319856,3662.5013268158455
,0,0,0
i-60%,1692.0465714956206,2524.585888333517,3572.0983052919546
,0,0,0
@-60%,479.5592776791286,1760.751200759545,2360.792500314901
,0,0,0
@-60%,573.7677599278641,1591.8909532963469,2488.0419473473553
,0,0,0
a-60%,634.4001130793636,1510.3518956886282,2545.8773595688485
,0,0,0
a-60%,557.9451097024438,1648.0880801821138,2465.1941452136143
,0,0,0
i-60%,352.2624022649313,1949.5856269771273,2693.549159591605
,0,0,0
e-60%,467.9412734030294,1653.5017231077509,2424.306557937049
,0,0,0
u-60%,634.5158605159281,1341.972093588347,2299.005389062275
,0,0,0
o-60%,448.82104961370726,1275.1706603517973,2687.3219770060864
,0,0,0
i-60%,392.03791986634695,1612.2247726799606,2613.5117858024278
,0,0,0
@-60%,533.6136181278502,1209.3391845160018,2760.346716806877
,0,0,0
u-60%,489.79596399283383,901.1780632547752,2671.4365796379984
,0,0,0
u-60%,485.2075909455864,1193.3609877305078,2692.9526533343346
,0,0,0
@-60%,452.45601040243895,1482.6406058958664,2664.231528570319
,0,0,0
@-60%,366.4927217341299,1515.6528014241735,2552.1458223373056
,0,0,0
e-60%,454.7807915134002,1758.6244021940352,2572.942828054729
,0,0,0
a-60%,570.2607215908441,1496.0210699529068,2557.3367129395247
,0,0,0
e-60%,451.55662627660905,1417.5366139480614,2455.844459612703
,0,0,0
@-60%,547.6268412532097,1734.2345593715936,2415.445616478431
,0,0,0
a-60%,590.3359247203923,1444.4706316577538,2532.7925979190723
,0,0,0
@-60%,532.5569219035276,1059.2250464527192,2601.1498207334403
,0,0,0
u-60%,352.80526250729366,1049.6074365011903,2788.152332172617
,0,0,0
u-60%,349.71306550093857,1077.2456834786724,2518.05581594798
,0,0,0
o-60%,499.5005786343727,1296.7366683751834,2679.082305071756
,0,0,0
i-60%,409.8615927542552,1620.6188593641007,2899.2809622977197
,0,0,0
a-60%,650.6805107398828,1503.4104991024428,2411.036865614292
,0,0,0
i-60%,433.7891826635853,1510.5947227230436,2342.048224833777
,0,0,0
o-60%,569.7126804247649,1378.9060684692372,2439.1174668287013
,0,0,0
u-60%,682.0775780200225,1104.8781435924598,2613.5179038798415
,0,0,0
@-60%,676.1011169923816,1447.1147016786692,2563.8320152871656
,0,0,0
a-60%,657.191922837706,1520.9540388951052,2780.433434093751
,0,0,0
e-60%,466.2764146316367,1438.9533790679395,2398.0146325043625
,0,0,0
@-60%,676.3522760185825,1487.7677136198474,2701.185157745022
,0,0,0
@-60%,441.04862521166297,1678.302068207747,2508.6133330843877
,0,0,0
@-60%,437.1935041374066,1398.0670462902863,2517.033187432925
,0,0,0
i-60%,355.8584031910807,1945.1182920303156,2408.2601501332006
,0,0,0
u-60%,701.6465143691223,1671.697318011392,2605.05148366873
,0,0,0
u-60%,357.97689789035707,1710.0211935926438,2377.0935090068883
,0,0,0
i-60%,1517.0179373733815,2843.0908743018736,3440.0593647978653
,0,0,0
u-60%,537.4496606716934,1082.4341573950414,2880.8698219244943
,0,0,0
a-60%,695.6994431108119,1279.5656190979032,2622.667876147909
,0,0,0
a-60%,716.2931441481961,1301.7266396526934,2506.035305083723
,0,0,0
a-60%,738.9203925189009,1362.8686674104235,2555.995480658054
,0,0,0
i-60%,322.9479337584511,1911.6440959920994,2617.7146412364505
,0,0,0
i-60%,394.8890142448083,2059.518344844816,2812.4632823551865
,0,0,0
@-60%,440.47375988004273,1682.3856951958946,2485.97964593109
,0,0,0
i-60%,384.7868201969854,1572.5542105008094,2395.723263346614
,0,0,0
a-60%,503.15186002314584,1262.6619256962208,2492.1932965117676
,0,0,0
u-60%,554.9185691107706,1069.1530035881876,2407.835954962167
,0,0,0
e-60%,417.69873980573027,1622.5700049207242,2332.6986887247845
,0,0,0
u-60%,612.9068474756971,1795.671841623802,2856.4902955804982
,0,0,0
i-60%,331.54945851701046,2083.087515453887,2653.5322265769246
,0,0,0
u-60%,318.9842933178915,1341.526750215845,2663.318641220375
,0,0,0
u-60%,429.678079250126,1832.0140109303222,3056.0991753779235
,0,0,0
o-60%,452.77256577893496,1056.4285512950241,2587.1614342665594
,0,0,0
a-60%,553.8204103576475,1264.8838477791758,2686.0702125161824
,0,0,0
o-60%,461.83334858418146,1079.6635565762817,2650.963226404538
,0,0,0
i-60%,564.6379514349522,1253.5505288741388,2576.66705525261
,0,0,0
i-60%,439.4894719526876,1609.2037795412082,2554.5020214825786
,0,0,0
o-60%,463.6638009973184,1027.068908918966,2695.1590860332744
,0,0,0
a-60%,591.4795906887622,1214.8562616331412,2667.5450946611872
,0,0,0
@-60%,510.1671562297441,1241.5858557945585,2630.6445580824206
,0,0,0
a-60%,640.7486273393951,1292.7196527530914,2682.165373688045
,0,0,0
@-60%,544.3918767940365,1451.7972891998281,2454.5975367111414
,0,0,0
u-60%,717.9683728699654,1689.236281745977,3029.826128450779
,0,0,0
a-60%,673.35015281815,1297.7586823262848,2547.5456629119067
,0,0,0
u-60%,554.3520461303406,1675.2750293008198,2415.8398459018044
,0,0,0
i-60%,350.78776954673344,1874.8387060000368,2537.2171178667645
,0,0,0
i-60%,326.3490913548237,1951.838634757746,2518.860914430794
,0,0,0
u-60%,377.28610074010084,1275.3743012970099,2773.2779805070068
,0,0,0
u-60%,405.7939261974512,1032.9464022616314,2766.3348206836126
,0,0,0
a-60%,474.74100730559053,1375.7382432165143,2592.526088916093
,0,0,0
e-60%,433.4803862339741,1847.1626184191691,2464.6533992631453
,0,0,0
i-60%,578.8166891296146,1644.1080197935237,2503.2502599612435
,0,0,0
a-60%,566.8423589846447,1593.7917944179244,2529.390881485804
,0,0,0
a-60%,772.7185047007508,1418.6560851444397,2464.5085271303496
,0,0,0
i-60%,658.4512528977798,1400.2284273340692,2441.8307773364327
,0,0,0
a-60%,676.9193763858918,1300.030775277652,2328.476089789967
,0,0,0
a-60%,719.571262036338,1275.4004776493346,2634.8313725493736
,0,0,0
@-60%,605.0113298546224,1501.722225752128,2385.337173271771
,0,0,0
i-60%,528.8645117648331,1754.2451854263188,2519.8470607250806
,0,0,0
i-60%,329.1780834745779,1732.318082195418,2402.672618316049
,0,0,0
e-60%,430.5623449663306,1633.2827857736877,2321.400888055041
,0,0,0
u-60%,470.1522157129861,1183.025227763397,2633.394570468917
,0,0,0
i-60%,350.66760792917177,2096.5657792261495,2787.618122904346
,0,0,0
a-60%,670.5786686168055,1466.1328287322071,2592.4438817288315
,0,0,0
@-60%,515.6804163307013,1478.8345061044613,2698.908052271765
,0,0,0
a-60%,741.4202763074195,1332.0653950268822,2724.5437802189153
,0,0,0
e-60%,602.7768272716779,1230.2696998405572,2695.7210451256433
,0,0,0
u-60%,676.2746074989071,1889.2803081402385,3057.7736293284033
,0,0,0
i-60%,401.0101158199163,1815.8865765338708,2527.608123427933
,0,0,0
e-60%,570.1453336859956,1499.3454305818568,2449.6281161147476
,0,0,0
a-60%,562.9405495224767,1484.5671924870978,2393.8382091071817
,0,0,0
i-60%,403.8415320910715,1459.1056932401555,2610.101519182565
,0,0,0
u-60%,312.95453906066837,1960.857131355741,2621.4810184925386
,0,0,0
i-60%,299.3942459868002,2164.3205726015412,2738.9100726373495
,0,0,0
o-60%,694.5372523360885,1362.4435898001382,2638.8475581705834
,0,0,0
@-60%,411.40006461939083,1589.2699103019013,2325.8123152173107
,0,0,0
@-60%,393.97634513032614,1591.8556915732224,2335.5208017357886
,0,0,0
o-60%,525.9802625872965,1210.7565109040759,2441.095727025959
,0,0,0
i-60%,465.5353107238522,1645.6102090041602,2394.2820383258395
,0,0,0
i-60%,428.0794059174067,1905.4403709189028,2417.249394772633
,0,0,0
e-60%,441.67777716072897,1640.3475499765314,2430.5950169523917
,0,0,0
i-60%,512.8980316626083,1662.3448949305814,2293.8639885451444
,0,0,0
a-60%,635.467126486079,1327.7744518100149,2263.582770666013
,0,0,0
u-60%,649.2916270034644,1075.8840256350381,2428.5261254508323
,0,0,0
a-60%,549.5749961827813,1162.2006522671147,2745.1400834395695
,0,0,0
u-60%,682.1427146995505,2187.8540227835147,2903.5152507142243
,0,0,0
i-60%,1069.906590654093,2266.2345351387266,3114.5812712899124
,0,0,0
i-60%,337.7511812405534,2073.028812789533,2526.8994466623426
,0,0,0
@-60%,673.474449706163,1309.7652441099199,2509.7406903557676
,0,0,0
a-60%,743.511469550381,1303.5537610533845,2657.690986163303
,0,0,0
u-60%,616.098125433983,1167.8306310349976,2547.4973936884007
,0,0,0
e-60%,447.8148800099256,1563.2261097366681,2232.5329363084975
,0,0,0
u-60%,738.3337247915143,1602.317055488776,2880.7234300742716
,0,0,0
u-60%,512.2799460605656,1771.2061944138468,2924.6103336027077
,0,0,0
u-60%,585.4698507166315,1594.4178319749149,2837.632601345995
,0,0,0
a-60%,599.3707004593438,1242.481345073608,2691.6791583514755
,0,0,0
a-60%,655.3884765856002,1265.4917039967838,2581.891957407615
,0,0,0
u-60%,411.60381576041385,1824.9759441073613,2243.5471304441435
,0,0,0
e-60%,510.8182407918738,1739.6137360102884,2609.0479908241864
,0,0,0
a-60%,601.2159141261878,1356.229968277757,2620.910521798154
,0,0,0
a-60%,577.9564469793237,1250.5370685932173,2478.5184337195465
,0,0,0
u-60%,405.867921840182,1476.5061939305851,2394.0982137123397
,0,0,0
i-60%,392.1048612805102,1810.2295932030868,2286.3532572106164
,0,0,0
a-60%,694.3712336230814,1266.5715472297275,2715.7198258085905
,0,0,0
u-60%,635.8518785410022,1901.2546677702778,3068.3357400214736
,0,0,0
i-60%,399.62635100111794,1665.2236852375486,2313.2000514619203
,0,0,0
@-60%,537.6247637929278,1740.678666013094,2454.3187629759177
,0,0,0
i-60%,408.6613728857704,1838.3953681897592,2479.1657942575057
,0,0,0
e-60%,601.2438306455381,1526.6204290445264,2389.5080801364174
,0,0,0
i-60%,536.5256386676255,1690.4891474316892,2579.606024307028
,0,0,0
a-60%,648.9031818538057,1399.8004598961986,2420.558440963094
,0,0,0
u-60%,424.566096367641,1201.972380647402,2603.9070239056946
,0,0,0
@-60%,707.5584235535671,1424.8287726827753,2516.422951711926
,0,0,0
a-60%,663.6897452049316,1550.835165826617,2429.4020258385194
,0,0,0
i-60%,435.7167349975583,1723.2495682481324,2532.8982412726964
,0,0,0
o-60%,551.1019054020899,1310.9357568694106,2459.319835892203
,0,0,0
a-60%,547.7042655562028,1304.5336642443485,2396.875013619206
,0,0,0
e-60%,464.6054429446584,1757.7097106138701,2407.9375966636258
,0,0,0
u-60%,532.8947556328288,1611.3311035139266,2703.2698187118904
,0,0,0
i-60%,345.48236547985584,2080.2045430675275,2584.6857083163013
,0,0,0
u-60%,400.74416979610703,948.9406682923657,2684.410371171158
,0,0,0
u-60%,447.5809966950391,1187.5413449952966,2837.72205970562
,0,0,0
u-60%,444.253791354786,1108.1033661950332,2837.106968668526
,0,0,0
u-60%,445.26025927242983,1148.793172414592,2862.621371033329
,0,0,0
u-60%,435.5258762578901,1090.2804509436423,2836.9114752413766
,0,0,0
a-60%,483.4349605399409,1634.6197881989572,2589.658091293068
,0,0,0
u-60%,402.4124321065414,1282.222535867312,2540.3451617702844
,0,0,0
i-60%,428.54950843237094,1668.5430712984992,2709.6388400523933
,0,0,0
a-60%,610.1800165564374,1465.868936875749,2619.976140445727
,0,0,0
o-60%,578.0955339904583,1162.7455966516181,2654.434234672514
,0,0,0
a-60%,616.7254715618809,1321.023858860573,2649.3497142370666
,0,0,0
@-60%,583.7745578824539,1692.5443007745241,2398.583265466127
,0,0,0
u-60%,692.3354656047338,1492.2179665081792,2459.0602640669326
,0,0,0
i-60%,332.53573488498836,2126.083562376616,2735.022963433082
,0,0,0
i-60%,367.71171394665845,1992.0618141746038,2568.2446532152994
,0,0,0
a-60%,575.1303197129929,1528.4674915060898,2420.159533621736
,0,0,0
a-60%,711.1486141467103,1300.8732891463153,2422.758357107903
,0,0,0
o-60%,415.46473974136336,991.6521336046928,2510.5268578079235
,0,0,0
i-60%,615.2092109081857,1454.855854276915,2295.379435957589
,0,0,0
a-60%,864.7866239291261,1289.0069693678167,2660.3362584789465
,0,0,0
a-60%,761.438374800569,1314.987809921359,2533.804074402382
,0,0,0
i-60%,695.0014795550909,1808.4373745538605,2443.2738807939336
,0,0,0
i-60%,503.63472012680944,1893.875899809526,2466.1827233054323
,0,0,0
a-60%,732.8932593289411,1672.7404463010823,2570.7083466167996
,0,0,0
@-60%,498.3489866428639,1128.9650154416024,2516.337351982708
,0,0,0
a-60%,593.9130523614465,1245.2241180999094,2678.329150676676
,0,0,0
e-60%,531.7614929453165,1764.4644280739205,2595.9507077434387
,0,0,0
i-60%,402.76141738295763,1963.2912272113556,2622.246015562243
,0,0,0
i-60%,341.6417943804904,2105.0920742881467,2648.7579945049147
,0,0,0
@-60%,453.16740048663013,1602.0608173663595,2539.8666327748024
,0,0,0
i-60%,339.18069867422065,2164.4326451478164,2792.4097007075843
,0,0,0
i-60%,362.47128442630685,1803.4229036806016,2437.2051517185864
,0,0,0
u-60%,391.62934972599595,1036.389552445735,2443.2553234983375
,0,0,0
o-60%,735.0474347333516,964.1825430021484,2907.355514677573
,0,0,0
a-60%,683.5570668243779,1291.189829419078,2704.7939291298194
,0,0,0
i-60%,445.16418896907214,1907.5344709195533,2493.8302516420426
,0,0,0
@-60%,542.410622223844,1443.786656348105,2691.252664042242
,0,0,0
@-60%,448.66033542228064,1420.7129008020975,2676.7638922620326
,0,0,0
i-60%,410.496457551084,1693.9762786757676,2657.3015161093963
,0,0,0
e-60%,507.8746823454004,1402.312929385907,2587.619466590681
,0,0,0
a-60%,598.0635638434486,1566.3535679729587,2354.664556066526
,0,0,0
i-60%,555.5540561064448,1596.5510025761378,2315.051962885856
,0,0,0
i-60%,559.9043919112161,1522.3929283530915,2421.6631642323127
,0,0,0
a-60%,609.3878413124886,1436.5793828945014,2524.411090013182
,0,0,0
a-60%,665.4589403095994,1353.747907369958,2702.9665106907396
,0,0,0
@-60%,489.81034894567546,1416.1753966114613,2418.6356281998715
,0,0,0
i-60%,392.9042510810218,2160.2434104988347,2689.0857479626616
,0,0,0
i-60%,363.45181495178053,1968.0349479208314,2409.166636699063
,0,0,0
@-60%,470.19173233106955,1627.7270055923227,2444.6159226637296
,0,0,0
@-60%,583.6519260161288,1667.9240945298266,2442.9411489119557
,0,0,0
u-60%,509.49216829849894,1487.901127077254,2409.1954111414675
,0,0,0
e-60%,450.1168661887979,1720.7539388081457,2544.7424898517847
,0,0,0
a-60%,517.390251712865,1584.1955093691668,2451.475549324082
,0,0,0
o-60%,443.34666868115016,1287.5022202009686,2389.0246118513996
,0,0,0
i-60%,379.5909792712067,1666.657681924446,2500.354352965568
,0,0,0
i-60%,474.3360707596285,1416.2064429331072,2644.369453170165
,0,0,0
a-60%,645.4966202774182,1279.859505414604,2428.307681316239
,0,0,0
a-60%,837.2574402109113,1397.4125275829683,2452.713022802749
,0,0,0
a-60%,783.4167881155795,1397.2177066683619,2441.5831928236994
,0,0,0
a-60%,670.8038798343897,1330.2792119032435,2281.50861948677
,0,0,0
i-60%,370.99651120564727,1408.216546997133,2151.719979990595
,0,0,0
u-60%,454.0307741947271,1180.3126172488464,2583.74505105031
,0,0,0
i-60%,502.45763679330634,1432.7631031550277,2350.384882668036
,0,0,0
a-60%,404.72662708368466,1465.215090359444,2308.4312943092605
,0,0,0
i-60%,346.7147713382059,1949.6970275622125,2449.73466445953
,0,0,0
e-60%,466.39403567857767,1768.368115891838,2490.7208920476282
,0,0,0
u-60%,694.218483156655,1393.1769162165529,2287.6689176579707
,0,0,0
i-60%,436.71829256277607,2167.318207845382,3136.39904948683
,0,0,0
e-60%,559.0106669924317,1531.2246859944275,2383.9769354228897
,0,0,0
a-60%,693.11210844549,1123.01541597606,2708.2294692951846
,0,0,0
o-60%,595.1203625323784,1457.9834001035479,2907.520056272393
,0,0,0
a-60%,635.5923632241768,1228.817022592174,2525.8559035315534
,0,0,0
a-60%,658.7955164524196,1249.175271470153,2586.158303754992
,0,0,0
@-60%,502.3002326802076,1620.2097145731946,2294.194225170345
,0,0,0
u-60%,468.2461526514255,1421.124521970678,2260.29123915864
,0,0,0
i-60%,472.6881738936254,1625.0521766221668,2209.1630235047205
,0,0,0
u-60%,486.7258357597395,1259.7083459933924,2300.7763330402868
,0,0,0
a-60%,717.4203000749792,1267.4218702619173,2517.1680499912163
,0,0,0
